2022-06-10 18:08:38.021 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.021 [main] INFO  com.project.TicTacToe - - x - 
2022-06-10 18:08:38.022 [main] INFO  com.project.TicTacToe - - o o 
2022-06-10 18:08:38.022 [main] INFO  com.project.TicTacToe - o x x 
2022-06-10 18:08:38.022 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.022 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.022 [main] INFO  com.project.TicTacToe - - x - 
2022-06-10 18:08:38.022 [main] INFO  com.project.TicTacToe - x o o 
2022-06-10 18:08:38.022 [main] INFO  com.project.TicTacToe - o x x 
2022-06-10 18:08:38.022 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.022 [main] INFO  com.project.TicTacToe - Computer has won!
2022-06-10 18:08:38.022 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.022 [main] INFO  com.project.TicTacToe - - x o 
2022-06-10 18:08:38.023 [main] INFO  com.project.TicTacToe - x o o 
2022-06-10 18:08:38.023 [main] INFO  com.project.TicTacToe - o x x 
2022-06-10 18:08:38.023 [main] INFO  com.project.TicTacToe - Player 1 name is:dummy-player
2022-06-10 18:08:38.023 [main] INFO  com.project.TicTacToe - Player 2 name is menace
2022-06-10 18:08:38.023 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.023 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.023 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.023 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.023 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.023 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.023 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.023 [main] INFO  com.project.TicTacToe - - x - 
2022-06-10 18:08:38.023 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.024 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.024 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.024 [main] INFO  com.project.TicTacToe - - o - 
2022-06-10 18:08:38.024 [main] INFO  com.project.TicTacToe - - x - 
2022-06-10 18:08:38.024 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.024 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.024 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.024 [main] INFO  com.project.TicTacToe - x o - 
2022-06-10 18:08:38.024 [main] INFO  com.project.TicTacToe - - x - 
2022-06-10 18:08:38.024 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.024 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.024 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.025 [main] INFO  com.project.TicTacToe - x o - 
2022-06-10 18:08:38.025 [main] INFO  com.project.TicTacToe - - x - 
2022-06-10 18:08:38.025 [main] INFO  com.project.TicTacToe - - - o 
2022-06-10 18:08:38.025 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.025 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.025 [main] INFO  com.project.TicTacToe - x o - 
2022-06-10 18:08:38.025 [main] INFO  com.project.TicTacToe - - x - 
2022-06-10 18:08:38.025 [main] INFO  com.project.TicTacToe - - x o 
2022-06-10 18:08:38.025 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.025 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.025 [main] INFO  com.project.TicTacToe - x o - 
2022-06-10 18:08:38.026 [main] INFO  com.project.TicTacToe - o x - 
2022-06-10 18:08:38.026 [main] INFO  com.project.TicTacToe - - x o 
2022-06-10 18:08:38.026 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.026 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.026 [main] INFO  com.project.TicTacToe - x o - 
2022-06-10 18:08:38.026 [main] INFO  com.project.TicTacToe - o x - 
2022-06-10 18:08:38.027 [main] INFO  com.project.TicTacToe - x x o 
2022-06-10 18:08:38.027 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.027 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.027 [main] INFO  com.project.TicTacToe - x o o 
2022-06-10 18:08:38.027 [main] INFO  com.project.TicTacToe - o x - 
2022-06-10 18:08:38.027 [main] INFO  com.project.TicTacToe - x x o 
2022-06-10 18:08:38.027 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.027 [main] INFO  com.project.TicTacToe - It's a tie!
2022-06-10 18:08:38.027 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.027 [main] INFO  com.project.TicTacToe - x o o 
2022-06-10 18:08:38.027 [main] INFO  com.project.TicTacToe - o x x 
2022-06-10 18:08:38.028 [main] INFO  com.project.TicTacToe - x x o 
2022-06-10 18:08:38.028 [main] INFO  com.project.TicTacToe - Player 1 name is:dummy-player
2022-06-10 18:08:38.028 [main] INFO  com.project.TicTacToe - Player 2 name is menace
2022-06-10 18:08:38.028 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.028 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.028 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.028 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.028 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.028 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.028 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.029 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.029 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.029 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.029 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.029 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.029 [main] INFO  com.project.TicTacToe - - o - 
2022-06-10 18:08:38.029 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.029 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.030 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.030 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.030 [main] INFO  com.project.TicTacToe - - o x 
2022-06-10 18:08:38.030 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.030 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.031 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.031 [main] INFO  com.project.TicTacToe - - - o 
2022-06-10 18:08:38.031 [main] INFO  com.project.TicTacToe - - o x 
2022-06-10 18:08:38.031 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.032 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.032 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.032 [main] INFO  com.project.TicTacToe - - - o 
2022-06-10 18:08:38.032 [main] INFO  com.project.TicTacToe - - o x 
2022-06-10 18:08:38.032 [main] INFO  com.project.TicTacToe - x - x 
2022-06-10 18:08:38.032 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.033 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.033 [main] INFO  com.project.TicTacToe - - - o 
2022-06-10 18:08:38.033 [main] INFO  com.project.TicTacToe - - o x 
2022-06-10 18:08:38.033 [main] INFO  com.project.TicTacToe - x o x 
2022-06-10 18:08:38.033 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.033 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.033 [main] INFO  com.project.TicTacToe - - - o 
2022-06-10 18:08:38.033 [main] INFO  com.project.TicTacToe - x o x 
2022-06-10 18:08:38.034 [main] INFO  com.project.TicTacToe - x o x 
2022-06-10 18:08:38.034 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.034 [main] INFO  com.project.TicTacToe - Computer has won!
2022-06-10 18:08:38.034 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.034 [main] INFO  com.project.TicTacToe - - o o 
2022-06-10 18:08:38.034 [main] INFO  com.project.TicTacToe - x o x 
2022-06-10 18:08:38.034 [main] INFO  com.project.TicTacToe - x o x 
2022-06-10 18:08:38.034 [main] INFO  com.project.TicTacToe - Player 1 name is:dummy-player
2022-06-10 18:08:38.034 [main] INFO  com.project.TicTacToe - Player 2 name is menace
2022-06-10 18:08:38.034 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.034 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.034 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.035 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.035 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.035 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.035 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.035 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.035 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.035 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.035 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.035 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.035 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.035 [main] INFO  com.project.TicTacToe - o - - 
2022-06-10 18:08:38.035 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.035 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.035 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.035 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.035 [main] INFO  com.project.TicTacToe - o - x 
2022-06-10 18:08:38.036 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.036 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.036 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.036 [main] INFO  com.project.TicTacToe - - - o 
2022-06-10 18:08:38.036 [main] INFO  com.project.TicTacToe - o - x 
2022-06-10 18:08:38.036 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.036 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.036 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.036 [main] INFO  com.project.TicTacToe - x - o 
2022-06-10 18:08:38.036 [main] INFO  com.project.TicTacToe - o - x 
2022-06-10 18:08:38.036 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.036 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.037 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.037 [main] INFO  com.project.TicTacToe - x o o 
2022-06-10 18:08:38.037 [main] INFO  com.project.TicTacToe - o - x 
2022-06-10 18:08:38.037 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.037 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.037 [main] INFO  com.project.TicTacToe - x - x 
2022-06-10 18:08:38.037 [main] INFO  com.project.TicTacToe - x o o 
2022-06-10 18:08:38.037 [main] INFO  com.project.TicTacToe - o - x 
2022-06-10 18:08:38.037 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.037 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.038 [main] INFO  com.project.TicTacToe - x o x 
2022-06-10 18:08:38.038 [main] INFO  com.project.TicTacToe - x o o 
2022-06-10 18:08:38.038 [main] INFO  com.project.TicTacToe - o - x 
2022-06-10 18:08:38.038 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.038 [main] INFO  com.project.TicTacToe - It's a tie!
2022-06-10 18:08:38.038 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.038 [main] INFO  com.project.TicTacToe - x o x 
2022-06-10 18:08:38.038 [main] INFO  com.project.TicTacToe - x o o 
2022-06-10 18:08:38.039 [main] INFO  com.project.TicTacToe - o x x 
2022-06-10 18:08:38.039 [main] INFO  com.project.TicTacToe - Player 1 name is:dummy-player
2022-06-10 18:08:38.039 [main] INFO  com.project.TicTacToe - Player 2 name is menace
2022-06-10 18:08:38.039 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.039 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.039 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.039 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.039 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.039 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.039 [main] INFO  com.project.TicTacToe - - x - 
2022-06-10 18:08:38.039 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.039 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.039 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.039 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.039 [main] INFO  com.project.TicTacToe - - x - 
2022-06-10 18:08:38.040 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.040 [main] INFO  com.project.TicTacToe - o - - 
2022-06-10 18:08:38.040 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.040 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.040 [main] INFO  com.project.TicTacToe - - x - 
2022-06-10 18:08:38.040 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.040 [main] INFO  com.project.TicTacToe - o x - 
2022-06-10 18:08:38.040 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.040 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.041 [main] INFO  com.project.TicTacToe - - x - 
2022-06-10 18:08:38.041 [main] INFO  com.project.TicTacToe - - o - 
2022-06-10 18:08:38.041 [main] INFO  com.project.TicTacToe - o x - 
2022-06-10 18:08:38.041 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.041 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.041 [main] INFO  com.project.TicTacToe - x x - 
2022-06-10 18:08:38.041 [main] INFO  com.project.TicTacToe - - o - 
2022-06-10 18:08:38.041 [main] INFO  com.project.TicTacToe - o x - 
2022-06-10 18:08:38.041 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.041 [main] INFO  com.project.TicTacToe - Computer has won!
2022-06-10 18:08:38.041 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.041 [main] INFO  com.project.TicTacToe - x x o 
2022-06-10 18:08:38.041 [main] INFO  com.project.TicTacToe - - o - 
2022-06-10 18:08:38.041 [main] INFO  com.project.TicTacToe - o x - 
2022-06-10 18:08:38.042 [main] INFO  com.project.TicTacToe - Player 1 name is:dummy-player
2022-06-10 18:08:38.042 [main] INFO  com.project.TicTacToe - Player 2 name is menace
2022-06-10 18:08:38.042 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.042 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.042 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.042 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.042 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.042 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.042 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.042 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.042 [main] INFO  com.project.TicTacToe - x - - 
2022-06-10 18:08:38.042 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.042 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.042 [main] INFO  com.project.TicTacToe - - - o 
2022-06-10 18:08:38.042 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.043 [main] INFO  com.project.TicTacToe - x - - 
2022-06-10 18:08:38.043 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.043 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.043 [main] INFO  com.project.TicTacToe - - - o 
2022-06-10 18:08:38.043 [main] INFO  com.project.TicTacToe - - x - 
2022-06-10 18:08:38.043 [main] INFO  com.project.TicTacToe - x - - 
2022-06-10 18:08:38.043 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.043 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.043 [main] INFO  com.project.TicTacToe - - - o 
2022-06-10 18:08:38.043 [main] INFO  com.project.TicTacToe - - x o 
2022-06-10 18:08:38.043 [main] INFO  com.project.TicTacToe - x - - 
2022-06-10 18:08:38.043 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.043 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.043 [main] INFO  com.project.TicTacToe - x - o 
2022-06-10 18:08:38.043 [main] INFO  com.project.TicTacToe - - x o 
2022-06-10 18:08:38.043 [main] INFO  com.project.TicTacToe - x - - 
2022-06-10 18:08:38.043 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.043 [main] INFO  com.project.TicTacToe - Computer has won!
2022-06-10 18:08:38.043 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.044 [main] INFO  com.project.TicTacToe - x - o 
2022-06-10 18:08:38.044 [main] INFO  com.project.TicTacToe - - x o 
2022-06-10 18:08:38.044 [main] INFO  com.project.TicTacToe - x - o 
2022-06-10 18:08:38.044 [main] INFO  com.project.TicTacToe - Player 1 name is:dummy-player
2022-06-10 18:08:38.044 [main] INFO  com.project.TicTacToe - Player 2 name is menace
2022-06-10 18:08:38.044 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.044 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.044 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.044 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.044 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.044 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.044 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.044 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.044 [main] INFO  com.project.TicTacToe - x - - 
2022-06-10 18:08:38.044 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.044 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.044 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.044 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.045 [main] INFO  com.project.TicTacToe - x - o 
2022-06-10 18:08:38.045 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.045 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.045 [main] INFO  com.project.TicTacToe - - x - 
2022-06-10 18:08:38.045 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.045 [main] INFO  com.project.TicTacToe - x - o 
2022-06-10 18:08:38.045 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
